# This is a recording from physical cartpole from 19.06.2026 at time 14:32:40
# Done with git-revision: 232b997f582585af414de854512717e6aa475665
#
# 
# Time intervals dt:
# Controller update: 0.01 s
# Saving: 0.01 s
# 
# Controller: neural-imitator
# Parameters:
# L: 0.395
# m_pole: 0.087
# k: 0.33333334
# m_cart: 0.23
# g: 9.81
# J_fric: 5e-05
# M_fric: 3.22
# v_max: 0.8
# u_max: 1.77
# controlNoiseScale: 0.0
# controlNoiseBias: 0.0
# controlNoiseCorrelation: 0.0
# TrackHalfLength: 0.198
# controlNoise_mode: gaussian
# next_step_mode: Euler
# next_step_neural_model_path: SI_Toolkit_ASF/Experiments/Experiment_3_04_2025_derivative/Models/Dense-6IN-128H1-128H2-3OUT-0
# second_derivatives_mode: ODE
# second_derivatives_neural_model_path: SI_Toolkit_ASF/Experiments/CPP_MPCswingups_before_23_04_2025/Models/Dense-6IN-128H1-128H2-2OUT-5
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# cart_length: 0.044
# track_length: 0.44
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: 3.0;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.05;  reset_every_x_seconds: inf; 
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Units:
# time: s
# deltaTimeMs: ms
# angle: rad
# angleD: rad/s
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# Q: normed motor power
# 
# Data:
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,target_position,target_equilibrium,actualMotorSave,Q,Q_ccrc,measurement,angle_squared,position_squared,Q_squared,latency,latency_violations,pythonLatency,controller_steptime,additionalLatency,invalid_steps,freezme,angle_raw_sensor,angleD_raw_sensor
661.8151466846466,10.0,887,0.0,2.851440026944483,0.0,-0.9582002204229356,0.28609847532176325,1993,0.1680996796003165,0.20242811391909662,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.130710227261153,0.02825750228172906,0.0,0.00325,0,0.003112316131591797,0.003938913345336914,0.0,0,0,887,0.0
661.8251738548279,10.0,888,1.0,2.8529916452687893,0.15516183243064685,-0.9586429824390883,0.28461137050421886,2015,0.16995527064457489,0.18555910442583856,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.139561327973514,0.028884794019870697,0.0,0.00328,0,0.0017278194427490234,0.003938913345336914,0.0,0,0,888,1.0
661.835143327713,9.998999999999999,890,2.0,2.8560948819174024,0.3103547003313269,-0.9595215815575777,0.2816351088292166,2035,0.1716421715939007,0.16870696562914347,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.15727797451478,0.029461035069470048,0.0,0.00333,0,0.003296375274658203,0.003938913345336914,0.0,0,0,890,2.0
661.8455624580383,10.0,892,2.0,2.8591981185660154,0.3103236648612937,-0.9603909404160998,0.2786561349884105,2053,0.1731603824482939,0.15182108543932246,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.175013881211441,0.029984518049639412,0.0,0.00328,0,0.0030584335327148438,0.003938913345336914,0.0,0,0,892,2.0
661.8551750183105,10.001,895,3.0,2.863852973538935,0.465438953396601,-0.9616776349270753,0.27418265167779493,2070,0.17459424825522085,0.14337224346834662,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.2016538540478,0.03048315152380569,0.0,0.00371,0,0.0036389827728271484,0.003938913345336914,0.0,0,0,895,3.0
661.8651413917542,10.0,898,3.0,2.868507828511854,0.4654854972919406,-0.9629434921574009,0.26970322747736925,2085,0.1758594239672152,0.1265175711994354,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.228337162233792,0.030926536998080748,0.0,0.00326,0,0.002850770950317383,0.003938913345336914,0.0,0,0,898,3.0
661.8751337528229,9.998,903,5.0,2.8762659201333864,0.7759643550242391,-0.9650068748483008,0.2622245821724499,2097,0.1768715645368107,0.10123430382031237,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.272905643320756,0.03128355034169919,0.0,0.00334,0,0.0031621456146240234,0.003938913345336914,0.0,0,0,903,5.0
661.8851718902588,10.002,907,4.0,2.8824723934306125,0.620523225077572,-0.9666157681441768,0.25623028075354976,2109,0.17788370510640616,0.10119381819590913,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.308647098889603,0.03164261254238287,0.0,0.00321,0,0.002863645553588867,0.003938913345336914,0.0,0,0,907,4.0
661.8952310085297,9.998,913,6.0,2.891782103376451,0.9311572260290871,-0.9689592749499383,0.24722039456422265,2117,0.1785584654861365,0.06748953588020826,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.362403733408332,0.031883125596763796,0.0,0.00332,0,0.0032281875610351562,0.003938913345336914,0.0,0,0,913,6.0
661.9051282405853,10.002,918,5.0,2.8995401949979835,0.7756540313469649,-0.9708480544748687,0.23969575532821263,2124,0.17914888081840052,0.059029727280947,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.407333342408945,0.03209432149848548,0.0,0.00366,0,0.0034139156341552734,0.003938913345336914,0.0,0,0,918,5.0
661.9152784347534,9.998,924,6.0,2.908849904943822,0.9311572260290871,-0.9730374484620957,0.230647184874159,2130,0.17965495110319826,0.050617151910156186,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.461407769491682,0.032275901455892556,0.0,0.00321,0,0.002881288528442383,0.003938913345336914,0.0,0,0,924,6.0
661.9251358509064,10.002,931,7.0,2.9197112332139676,1.085915643885751,-0.9754851407009651,0.22006530910531572,2134,0.1799923312930634,0.03373127273196971,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.524713685355827,0.03239723932431189,0.0,0.00339,0,0.003114461898803711,0.003938913345336914,0.0,0,0,931,7.0
661.9351665973663,9.998,938,7.0,2.9305725614841127,1.0863500970339348,-0.9778177575993184,0.20945747282787622,2136,0.180161021387996,0.016872383970052064,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.588255538123553,0.032457993627565955,0.0,0.00319,0,0.002864360809326172,0.003938913345336914,0.0,0,0,938,7.0
661.9450945854187,10.002,945,7.0,2.9414338897542582,1.085915643885751,-0.9800350239846567,0.19882492741956015,2137,0.1802453664354623,0.008432818182992427,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.9168816864849696, Q:0.0)",8.652033327794866,0.03248839212145408,0.0,0.0032,0,0.0026514530181884766,0.003938913345336914,0.0,0,0,945,7.0
