# This is a recording from physical cartpole from 21.06.2026 at time 01:06:16
# Done with git-revision: ce35d1991f570354fe5ede887b728cda15bcde23
#
# 
# Time intervals dt:
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: mpc
# MPC Optimizer: rpgd
# Parameters:
# L: 0.395
# m_pole: 0.087
# k: 0.33333334
# m_cart: 2.82
# g: 9.81
# J_fric: 5e-05
# M_fric: 22.0
# v_max: 0.59
# u_max: 13.0
# controlNoiseScale: 0.0
# controlNoiseBias: 0.0
# controlNoiseCorrelation: 0.0
# TrackHalfLength: 0.198
# controlNoise_mode: gaussian
# next_step_mode: Euler
# next_step_neural_model_path: SI_Toolkit_ASF/Experiments/Experiment_3_04_2025_derivative/Models/Dense-6IN-128H1-128H2-3OUT-0
# second_derivatives_mode: ODE
# second_derivatives_neural_model_path: SI_Toolkit_ASF/Experiments/CPP_MPCswingups_before_23_04_2025/Models/Dense-6IN-128H1-128H2-2OUT-5
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# cart_length: 0.044
# track_length: 0.44
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: 3.0;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.05;  reset_every_x_seconds: inf; 
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Units:
# time: s
# deltaTimeMs: ms
# angle: rad
# angleD: rad/s
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# Q: normed motor power
# 
# Data:
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,target_position,target_equilibrium,actualMotorSave,Q,Q_ccrc,measurement,angle_squared,position_squared,Q_squared,latency,latency_violations,pythonLatency,controller_steptime,additionalLatency,invalid_steps,freezme,angle_raw_sensor,angleD_raw_sensor
47.69525074958801,20.002,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-656,-0.05533035113788641,0.2572266721049748,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.340, Q:0.0, v:+0.257)",6.881976415139774,0.003061447757041808,0.0,0.0,0,0.0069637298583984375,0,0.0,0,0,735,0.0
47.71512174606323,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-596,-0.050269648289909,0.2530477947886102,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.360, Q:0.0, v:+0.253)",6.881976415139774,0.0025270375391911507,0.0,0.0,0,0.006914377212524414,0,0.0,0,0,735,0.0
47.73484683036804,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-532,-0.04487156525206642,0.26990415189212885,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.380, Q:0.0, v:+0.270)",6.881976415139774,0.0020134573681704544,0.0,0.0,0,0.006739139556884766,0,0.0,0,0,735,0.0
47.75548315048218,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-471,-0.03972651735662271,0.2572395327955455,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.401, Q:0.0, v:+0.257)",6.881976415139774,0.0015781961812860457,0.0,0.0,0,0.0047795772552490234,0,0.0,0,0,735,0.0
47.77492427825928,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-408,-0.034412779366246427,0.26568689951881436,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.420, Q:0.0, v:+0.266)",6.881976415139774,0.0011842393837099559,0.0,0.0,0,0.00712275505065918,0,0.0,0,0,735,0.0
47.79494595527649,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-346,-0.02918338642333643,0.2614696471454998,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.440, Q:0.0, v:+0.261)",6.881976415139774,0.000851670043133777,0.0,0.0,0,0.005103588104248047,0,0.0,0,0,735,0.0
47.8149139881134,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-282,-0.023785303385493853,0.2699176477745176,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.460, Q:0.0, v:+0.270)",6.881976415139774,0.0005657406571399853,0.0,0.0,0,0.005109548568725586,0,0.0,0,0,735,0.0
47.83483624458313,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-222,-0.01872460053751644,0.25302249127430704,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.480, Q:0.0, v:+0.253)",6.881976415139774,0.0003506106652895609,0.0,0.0,0,0.0052602291107177734,0,0.0,0,0,735,0.0
47.85491061210632,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-162,-0.013663897689539023,0.2530477947886102,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.500, Q:0.0, v:+0.253)",6.881976415139774,0.00018670210007018984,0.0,0.0,0,0.004581451416015625,0,0.0,0,0,735,0.0
47.875128984451294,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-102,-0.008603194841561607,0.25302249127430704,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.520, Q:0.0, v:+0.253)",6.881976415139774,7.401496148187224e-05,0.0,0.0,0,0.0054814815521240234,0,0.0,0,0,735,0.0
47.89490818977356,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,-40,-0.0033738018986516106,0.2614827212815639,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.540, Q:0.0, v:+0.261)",6.881976415139774,1.1382539251345213e-05,0.0,0.0,0,0.005186319351196289,0,0.0,0,0,735,0.0
47.91494655609131,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,22,0.0018555910442583858,0.26145657431678393,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.560, Q:0.0, v:+0.261)",6.881976415139774,3.4432181235319266e-06,0.0,0.0,0,0.0047473907470703125,0,0.0,0,0,735,0.0
47.93509864807129,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,83,0.007000638939702092,0.2572523947721853,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.580, Q:0.0, v:+0.257)",6.881976415139774,4.900894556407324e-05,0.0,0.0,0,0.004917621612548828,0,0.0,0,0,735,0.0
47.95507001876831,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,144,0.012145686835145797,0.25726525803508704,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.600, Q:0.0, v:+0.257)",6.881976415139774,0.00014751770869743394,0.0,0.0,0,0.005095958709716797,0,0.0,0,0,735,0.0
47.97485947608948,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,206,0.017375079778055795,0.26145657431678393,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.620, Q:0.0, v:+0.261)",6.881976415139774,0.0003018933972938034,0.0,0.0,0,0.004537105560302734,0,0.0,0,0,735,0.0
47.99489641189575,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,266,0.02243578262603321,0.2530477947886102,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.640, Q:0.0, v:+0.253)",6.881976415139774,0.0005033643420426136,0.0,0.0,0,0.005113124847412109,0,0.0,0,0,735,0.0
48.01484179496765,20.002,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,327,0.027580830521476918,0.2572266721049748,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.660, Q:0.0, v:+0.257)",6.881976415139774,0.0007607022122544327,0.0,0.0,0,0.004952907562255859,0,0.0,0,0,735,0.0
48.03523278236389,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,387,0.03264153336945433,0.2530351423988708,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.680, Q:0.0, v:+0.253)",6.881976415139774,0.0010654697007092004,0.0,0.0,0,0.005142927169799805,0,0.0,0,0,735,0.0
48.05489110946655,19.997999999999998,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,446,0.03761789116996546,0.24884277430298662,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.700, Q:0.0, v:+0.249)",6.881976415139774,0.0014151057360753652,0.0,0.0,0,0.006899356842041016,0,0.0,0,0,735,0.0
48.07550668716431,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,507,0.042762939065409164,0.2572523947721853,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.721, Q:0.0, v:+0.257)",6.881976415139774,0.0018286689575118971,0.0,0.0,0,0.005099058151245117,0,0.0,0,0,735,0.0
48.094900131225586,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,568,0.04790798696085287,0.2572523947721853,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.740, Q:0.0, v:+0.257)",6.881976415139774,0.0022951752146412483,0.0,0.0,0,0.005711793899536133,0,0.0,0,0,735,0.0
48.11485433578491,20.002,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,629,0.053053034856296574,0.2572266721049748,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.760, Q:0.0, v:+0.257)",6.881976415139774,0.0028146245074634193,0.0,0.0,0,0.0050737857818603516,0,0.0,0,0,735,0.0
48.13484525680542,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,690,0.05819808275174028,0.2572523947721853,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.780, Q:0.0, v:+0.257)",6.881976415139774,0.0033870168359784094,0.0,0.0,0,0.00530552864074707,0,0.0,0,0,735,0.0
48.15484690666199,19.997999999999998,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,753,0.06351182074211657,0.26571347086590097,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.800, Q:0.0, v:+0.266)",6.881976415139774,0.004033751373978749,0.0,0.0,0,0.004828929901123047,0,0.0,0,0,735,0.0
48.17501211166382,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,816,0.06882555873249285,0.2656736158380224,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.820, Q:0.0, v:+0.266)",6.881976415139774,0.0047369575348398234,0.0,0.0,0,0.004849910736083984,0,0.0,0,0,735,0.0
48.19485282897949,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,879,0.07413929672286915,0.2656736158380224,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.840, Q:0.0, v:+0.266)",6.881976415139774,0.005496635318561636,0.0,0.0,0,0.0052814483642578125,0,0.0,0,0,735,0.0
48.21486020088196,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,942,0.07945303471324543,0.26570018452804073,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.860, Q:0.0, v:+0.266)",6.881976415139774,0.006312784725144183,0.0,0.0,0,0.005281209945678711,0,0.0,0,0,735,0.0
48.23482537269592,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1003,0.08459808260868913,0.2572523947721853,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.880, Q:0.0, v:+0.257)",6.881976415139774,0.007156835581066591,0.0,0.0,0,0.006364583969116211,0,0.0,0,0,735,0.0
48.25509524345398,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1064,0.08974313050413284,0.25726525803508704,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.900, Q:0.0, v:+0.257)",6.881976415139774,0.008053829472681817,0.0,0.0,0,0.005002498626708984,0,0.0,0,0,735,0.0
48.274940967559814,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1126,0.09497252344704284,0.2614696471454998,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.920, Q:0.0, v:+0.261)",6.881976415139774,0.009019780209899101,0.0,0.0,0,0.006246805191040039,0,0.0,0,0,735,0.0
48.294865131378174,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1188,0.10020191638995284,0.26145657431678393,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.940, Q:0.0, v:+0.261)",6.881976415139774,0.010040424048219098,0.0,0.0,0,0.005563259124755859,0,0.0,0,0,735,0.0
48.314900159835815,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1250,0.10543130933286284,0.2614696471454998,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.960, Q:0.0, v:+0.261)",6.881976415139774,0.01111576098764181,0.0,0.0,0,0.005550861358642578,0,0.0,0,0,735,0.0
48.334938764572144,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1312,0.11066070227577282,0.2614827212815639,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:0.980, Q:0.0, v:+0.261)",6.881976415139774,0.012245791028167231,0.0,0.0,0,0.005692005157470703,0,0.0,0,0,735,0.0
48.35490274429321,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1374,0.11589009521868282,0.2614696471454998,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.000, Q:0.0, v:+0.261)",6.881976415139774,0.013430514169795372,0.0,0.0,0,0.004900217056274414,0,0.0,0,0,735,0.0
48.37486505508423,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1437,0.12120383320905911,0.26568689951881436,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.020, Q:0.0, v:+0.266)",6.881976415139774,0.01469036918456942,0.0,0.0,0,0.0054607391357421875,0,0.0,0,0,735,0.0
48.39486646652222,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1499,0.1264332261519691,0.2614696471454998,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.040, Q:0.0, v:+0.261)",6.881976415139774,0.015985360675194966,0.0,0.0,0,0.004900217056274414,0,0.0,0,0,735,0.0
48.414849519729614,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1563,0.13183130918981167,0.26990415189212885,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.060, Q:0.0, v:+0.270)",6.881976415139774,0.017379494082699724,0.0,0.0,0,0.004988431930541992,0,0.0,0,0,735,0.0
48.434908866882324,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1626,0.13714504718018797,0.2656736158380224,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.080, Q:0.0, v:+0.266)",6.881976415139774,0.018808763966055984,0.0,0.0,0,0.004873514175415039,0,0.0,0,0,735,0.0
48.454911947250366,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1688,0.14237444012309797,0.2614696471454998,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.100, Q:0.0, v:+0.261)",6.881976415139774,0.02027048120036561,0.0,0.0,0,0.004965782165527344,0,0.0,0,0,735,0.0
48.47482180595398,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1751,0.14768817811347426,0.26570018452804073,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.120, Q:0.0, v:+0.266)",6.881976415139774,0.021811797954477297,0.0,0.0,0,0.0049707889556884766,0,0.0,0,0,735,0.0
48.49491286277771,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1814,0.15300191610385053,0.2656736158380224,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.140, Q:0.0, v:+0.266)",6.881976415139774,0.023409586331449714,0.0,0.0,0,0.004901885986328125,0,0.0,0,0,735,0.0
48.514978647232056,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1877,0.15831565409422682,0.26568689951881436,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.160, Q:0.0, v:+0.266)",6.881976415139774,0.025063846331282877,0.0,0.0,0,0.004971742630004883,0,0.0,0,0,735,0.0
48.53494358062744,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,1941,0.1637137371320694,0.26990415189212885,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.180, Q:0.0, v:+0.270)",6.881976415139774,0.02680218772574832,0.0,0.0,0,0.005102396011352539,0,0.0,0,0,735,0.0
48.55534100532532,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2005,0.16911182016991197,0.2699176477745176,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.200, Q:0.0, v:+0.270)",6.881976415139774,0.028598807721180643,0.0,0.0,0,0.004979610443115234,0,0.0,0,0,735,0.0
48.57489085197449,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2068,0.17442555816028826,0.26568689951881436,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.220, Q:0.0, v:+0.266)",6.881976415139774,0.030424275339528104,0.0,0.0,0,0.0071375370025634766,0,0.0,0,0,735,0.0
48.59499764442444,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2129,0.17957060605573197,0.2572523947721853,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.240, Q:0.0, v:+0.257)",6.881976415139774,0.03224560255922288,0.0,0.0,0,0.004954338073730469,0,0.0,0,0,735,0.0
48.61502695083618,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2192,0.18488434404610826,0.2656736158380224,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.260, Q:0.0, v:+0.266)",6.881976415139774,0.03418222067335973,0.0,0.0,0,0.005260467529296875,0,0.0,0,0,735,0.0
48.63499736785889,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2254,0.19011373698901826,0.26145657431678393,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.280, Q:0.0, v:+0.261)",6.881976415139774,0.03614323299192961,0.0,0.0,0,0.00523686408996582,0,0.0,0,0,735,0.0
48.65664863586426,19.999,734,-1.0,2.6218005149471257,-0.0775847954550962,-0.867922443109143,0.4966997410382417,2316,0.19534312993192826,0.2614827212815639,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.302, Q:0.0, v:+0.261)",6.8738379401770136,0.03815893841160221,0.0,0.0,0,0.005077838897705078,0,0.0,0,0,734,-1.0
48.67492413520813,20.0,735,1.0,2.6233521332714322,0.07758091621532343,-0.8686920864499144,0.4953524593047807,2369,0.19981341744764164,0.2235143757856692,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.320, Q:0.0, v:+0.224)",6.881976415139774,0.0399254017921055,0.0,0.0,0,0.004755973815917969,0,0.0,0,0,735,1.0
48.694756269454956,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2383,0.2009942481121697,0.05904448545067573,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.340, Q:0.0, v:+0.059)",6.881976415139774,0.040398687774176434,0.0,0.0,0,0.004895210266113281,0,0.0,0,0,735,0.0
48.71492385864258,20.002,734,-1.0,2.6218005149471257,-0.07757315889943349,-0.867922443109143,0.4966997410382417,2379,0.20065686792230453,-0.016867322760981955,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.360, Q:0.0, v:-0.017)",6.8738379401770136,0.040263178644389164,0.0,0.0,0,0.004693269729614258,0,0.0,0,0,734,-1.0
48.73493480682373,19.997999999999998,735,1.0,2.6233521332714322,0.07758867508283172,-0.8686920864499144,0.4953524593047807,2381,0.20082555801723712,0.008435348281457172,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.380, Q:0.0, v:+0.008)",6.881976415139774,0.040330904752934674,0.0,0.0,0,0.0051991939544677734,0,0.0,0,0,735,1.0
48.75493335723877,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2381,0.20082555801723712,0.0,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.400, Q:0.0, v:+0.000)",6.881976415139774,0.040330904752934674,0.0,0.0,0,0.004987955093383789,0,0.0,0,0,735,0.0
48.774897813797,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2381,0.20082555801723712,0.0,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.420, Q:0.0, v:+0.000)",6.881976415139774,0.040330904752934674,0.0,0.0,0,0.00506591796875,0,0.0,0,0,735,0.0
48.79490280151367,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2381,0.20082555801723712,0.0,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.440, Q:0.0, v:+0.000)",6.881976415139774,0.040330904752934674,0.0,0.0,0,0.0049021244049072266,0,0.0,0,0,735,0.0
48.814934730529785,20.001,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2381,0.20082555801723712,0.0,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.460, Q:0.0, v:+0.000)",6.881976415139774,0.040330904752934674,0.0,0.0,0,0.005017995834350586,0,0.0,0,0,735,0.0
48.83511400222778,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2381,0.20082555801723712,0.0,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.480, Q:0.0, v:+0.000)",6.881976415139774,0.040330904752934674,0.0,0.0,0,0.004987478256225586,0,0.0,0,0,735,0.0
48.85481667518616,19.999,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2381,0.20082555801723712,0.0,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.500, Q:0.0, v:+0.000)",6.881976415139774,0.040330904752934674,0.0,0.0,0,0.020861387252807617,0,0.0,0,0,735,0.0
48.87490200996399,20.0,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2377,0.20048817782737197,-0.016869009493258053,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.520, Q:0.0, v:-0.017)",6.881976415139774,0.040195509448539925,0.0,0.0,0,0.0040242671966552734,0,0.0,0,0,735,0.0
48.89485263824463,20.002,735,0.0,2.6233521332714322,0.0,-0.8686920864499144,0.4953524593047807,2377,0.20048817782737197,0.0,0.0,1.0,0,0.0,0.0," Pulse-ID (State:idle, Phase:calibrating, Trial:42, v_target:+0.00, power:-0.60, pulse_t:1.540, Q:0.0, v:+0.000)",6.881976415139774,0.040195509448539925,0.0,0.0,0,0.004879474639892578,0,0.0,0,0,735,0.0
