# This is a recording from physical cartpole from 21.06.2026 at time 00:05:07
# Done with git-revision: ce35d1991f570354fe5ede887b728cda15bcde23
#
# 
# Time intervals dt:
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: mpc
# MPC Optimizer: rpgd
# Parameters:
# L: 0.395
# m_pole: 0.087
# k: 0.33333334
# m_cart: 2.82
# g: 9.81
# J_fric: 5e-05
# M_fric: 42.4
# v_max: 0.8
# u_max: 25.8
# controlNoiseScale: 0.0
# controlNoiseBias: 0.0
# controlNoiseCorrelation: 0.0
# TrackHalfLength: 0.198
# controlNoise_mode: gaussian
# next_step_mode: Euler
# next_step_neural_model_path: SI_Toolkit_ASF/Experiments/Experiment_3_04_2025_derivative/Models/Dense-6IN-128H1-128H2-3OUT-0
# second_derivatives_mode: ODE
# second_derivatives_neural_model_path: SI_Toolkit_ASF/Experiments/CPP_MPCswingups_before_23_04_2025/Models/Dense-6IN-128H1-128H2-2OUT-5
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# cart_length: 0.044
# track_length: 0.44
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: 3.0;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.05;  reset_every_x_seconds: inf; 
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Units:
# time: s
# deltaTimeMs: ms
# angle: rad
# angleD: rad/s
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# Q: normed motor power
# 
# Data:
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,target_position,target_equilibrium,actualMotorSave,Q,Q_ccrc,measurement,angle_squared,position_squared,Q_squared,latency,latency_violations,pythonLatency,controller_steptime,additionalLatency,invalid_steps,freezme,angle_raw_sensor,angleD_raw_sensor
9.487136602401733,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1228,0.10357571828860444,-0.5187220419176851,0.0,1.0,-2420,-0.3009774680562925,-0.3009774680562925," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.19, Q:-0.3009774680562925, v:-0.519)",9.36916084981581,0.010727929419000349,0.09058743627757657,0.00429,0,0.004540681838989258,0,0.0,0,0,1017,0.0
9.507097244262695,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1109,0.0935386576401159,-0.501853032424427,0.0,1.0,-2420,-0.3009774680562925,-0.3009774680562925," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.19, Q:-0.3009774680562925, v:-0.502)",9.36916084981581,0.008749480473114813,0.09058743627757657,0.00423,0,0.004405498504638672,0,0.0,0,0,1017,0.0
9.527647256851196,19.997999999999998,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1008,0.08501980784602059,-0.42598508821358716,0.0,1.0,-2420,-0.3009774680562925,-0.3009774680562925," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.19, Q:-0.3009774680562925, v:-0.426)",9.36916084981581,0.007228367726174264,0.09058743627757657,0.00425,0,0.004431247711181641,0,0.0,0,0,1017,0.0
9.547134160995483,20.002,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,922,0.07776613376391962,-0.36264743936111205,0.0,1.0,-2420,-0.3009774680562925,-0.3009774680562925," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.19, Q:-0.3009774680562925, v:-0.363)",9.36916084981581,0.00604757156058784,0.09058743627757657,0.00496,0,0.004421710968017578,0,0.0,0,0,1017,0.0
9.567197322845459,19.999,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,849,0.07160894529888043,-0.3078748169928091,0.0,1.0,-2420,-0.3009774680562925,-0.3009774680562925," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.19, Q:-0.3009774680562925, v:-0.308)",9.36916084981581,0.00512784104681805,0.09058743627757657,0.00429,0,0.004442453384399414,0,0.0,0,0,1017,0.0
9.587176084518433,19.999,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,781,0.06587348207117269,-0.2867875007604249,0.0,1.0,-2420,-0.3009774680562925,-0.3009774680562925," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.19, Q:-0.3009774680562925, v:-0.287)",9.36916084981581,0.00433931564018111,0.09058743627757657,0.0044,0,0.004595518112182617,0,0.0,0,0,1017,0.0
9.607009649276733,20.002,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,719,0.0606440891282627,-0.2614435027952203,0.0,1.0,-2420,-0.3009774680562925,-0.3009774680562925," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.40, Q:-0.636031007485471, v:-0.261)",9.36916084981581,0.00367770554619667,0.09058743627757657,0.0043,0,0.004588603973388672,0,0.0,0,0,1017,0.0
9.627635717391968,19.999,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,664,0.05600511151761674,-0.23196047855622604,0.0,1.0,-4503,-0.636031007485471,-0.636031007485471," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.40, Q:-0.636031007485471, v:-0.232)",9.36916084981581,0.003136572516100687,0.4045354424829833,0.0044,0,0.004642963409423828,0,0.0,0,0,1017,0.0
9.647226095199585,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,603,0.05086006362217303,-0.2572523947721853,0.0,1.0,-4503,-0.636031007485471,-0.636031007485471," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.40, Q:-0.636031007485471, v:-0.257)",9.36916084981581,0.0025867460716514886,0.4045354424829833,0.00537,0,0.006645679473876953,0,0.0,0,0,1017,0.0
9.666523218154907,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,537,0.04529329048939787,-0.2783386566387579,0.0,1.0,-4503,-0.636031007485471,-0.636031007485471," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.40, Q:-0.636031007485471, v:-0.278)",9.36916084981581,0.0020514821633569793,0.4045354424829833,0.00442,0,0.004741668701171875,0,0.0,0,0,1017,0.0
9.687141180038452,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,469,0.03955782726169013,-0.2867731613853869,0.0,1.0,-4503,-0.636031007485471,-0.636031007485471," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.40, Q:-0.636031007485471, v:-0.287)",9.36916084981581,0.001564821697665715,0.4045354424829833,0.00301,0,0.0020885467529296875,0,0.0,0,0,1017,0.0
9.707131624221802,19.999,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,400,0.033738018986516106,-0.29100496400690173,0.0,1.0,-4503,-0.636031007485471,-0.636031007485471," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.40, Q:-0.636031007485471, v:-0.291)",9.36916084981581,0.0011382539251345214,0.4045354424829833,0.00426,0,0.0048792362213134766,0,0.0,0,0,1017,0.0
9.727136611938477,20.001,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,334,0.028171245853740947,-0.27832474040173777,0.0,1.0,-4503,-0.636031007485471,-0.636031007485471," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.11, Q:-0.17701538877749576, v:-0.278)",9.36916084981581,0.0007936190929519165,0.4045354424829833,0.00475,0,0.005837202072143555,0,0.0,0,0,1017,0.0
9.746539115905762,20.001,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,268,0.02260447272096579,-0.27832474040173777,0.0,1.0,-1649,-0.17701538877749576,-0.17701538877749576," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.11, Q:-0.17701538877749576, v:-0.278)",9.36916084981581,0.0005109621869928866,0.03133444786404797,0.00393,0,0.0028553009033203125,0,0.0,0,0,1017,0.0
9.76654601097107,19.999,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,211,0.017796805015387246,-0.24039540504917972,0.0,1.0,-1649,-0.17701538877749576,-0.17701538877749576," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.11, Q:-0.17701538877749576, v:-0.240)",9.36916084981581,0.00031672626875571265,0.03133444786404797,0.00306,0,0.002093791961669922,0,0.0,0,0,1017,0.0
